"Gene" "BF" "LoF.BF" "nonLoF.BF"
"13829" "ZNF273" 0.955284583101029 1 0.955284583101029
"13830" "GUSB" 1.08452622639702 1 1.08452622639702
"13831" "CRCP" 1.06837332031223 1 1.06837332031223
"13832" "TPST1" 0.730637242187429 1 0.730637242187429
"13833" "KCTD7" 1.07651099072026 1 1.07651099072026
"13834" "TMEM248" 0.89417571122043 1 0.89417571122043
"13835" "WBSCR17" 0.847129913448959 1 0.847129913448959
"13836" "NSUN5" 1.37561110302135 1 1.37561110302135
"13837" "BAZ1B" 0.654552180169223 1 0.654552180169223
"13838" "BCL7B" 1.01747609922706 1 1.01747609922706
"13839" "STX1A" 1.08219184201582 1 1.08219184201582
"13840" "ABHD11" 0.94569890499761 1 0.94569890499761
"13841" "CLDN4" 1.21165670649718 1 1.21165670649718
"13842" "WBSCR28" 1.11795755510544 1 1.11795755510544
"13843" "CLIP2" 0.954465269177057 1 0.954465269177057
"13844" "GTF2IRD1" 0.768170472785779 1 0.768170472785779
"13845" "GTF2I" 1.04820638221092 1 1.04820638221092
"13846" "WBSCR16" 1.04677319650432 1 1.04677319650432
"13847" "CCL24" 1.12636814318158 1 1.12636814318158
"13848" "POR" 0.823363665596076 1 0.823363665596076
"13849" "ZP3" 0.851556252041451 1 0.851556252041451
"13850" "PTPN12" 0.941225292901585 1 0.941225292901585
"13851" "TMEM60" 0.876887306039182 1 0.876887306039182
"13852" "GNAI1" 1.01388278941052 1 1.01388278941052
"13853" "GNAT3" 0.976291342549836 1 0.976291342549836
"13854" "HGF" 1.35050768542405 1 1.35050768542405
"13855" "CACNA2D1" 0.911667148454003 1 0.911667148454003
"13856" "SEMA3A" 0.824308426529764 1 0.824308426529764
"13857" "GRM3" 1.09916083074473 1 1.09916083074473
"13858" "DMTF1" 0.905224830527294 1 0.905224830527294
"13859" "RUNDC3B" 1.0828386035293 1 1.0828386035293
"13860" "SLC25A40" 1.18587940008171 1 1.18587940008171
"13861" "DBF4" 0.933815516123055 1 0.933815516123055
"13862" "ADAM22" 1.24355732090286 1 1.24355732090286
"13863" "CLDN12" 1.27997943205957 1 1.27997943205957
"13864" "FZD1" 0.861379654481997 1 0.861379654481997
"13865" "KRIT1" 1.1871668807017 1 1.1871668807017
"13866" "ANKIB1" 1.22546205179201 1 1.22546205179201
"13867" "RBM48" 1.24592411102025 1 1.24592411102025
"13868" "CDK6" 1.03085979016979 1 1.03085979016979
"13869" "ASB4" 0.927647810061196 1 0.927647810061196
"13870" "PDK4" 1.08327593923701 1 1.08327593923701
"13871" "SHFM1" 1.03973817628395 1 1.03973817628395
"13872" "DLX5" 1.00875029171927 1 1.00875029171927
"13873" "ACN9" 0.921403362902617 1 0.921403362902617
"13874" "TAC1" 1.03809630217599 1 1.03809630217599
"13875" "ASNS" 1.03294597541033 1 1.03294597541033
"13876" "LMTK2" 1.70470843067469 1 1.70470843067469
"13877" "BRI3" 1.00855530078479 1 1.00855530078479
"13878" "TRRAP" 0.504138585787075 1 0.504138585787075
"13879" "SMURF1" 0.861633897026715 1 0.861633897026715
"13880" "ARPC1A" 2.52227334547051 1 2.52227334547051
"13881" "PDAP1" 1.11483901209222 1 1.11483901209222
"13882" "BUD31" 1.05139277082547 1 1.05139277082547
"13883" "PTCD1" 0.981589402453823 1 0.981589402453823
"13884" "CPSF4" 0.970923641719437 1 0.970923641719437
"13885" "ZKSCAN5" 1.34707660213435 1 1.34707660213435
"13886" "OR2AE1" 0.672278588796669 1 0.672278588796669
"13887" "COPS6" 0.936794809171564 1 0.936794809171564
"13888" "LAMTOR4" 1.04115081150521 1 1.04115081150521
"13889" "C7orf43" 1.02900378752235 1 1.02900378752235
"13890" "TSC22D4" 1.07039823682691 1 1.07039823682691
"13891" "AGFG2" 1.08001908819167 1 1.08001908819167
"13892" "MOSPD3" 1.0356708768672 1 1.0356708768672
"13893" "TFR2" 1.11901781553321 1 1.11901781553321
"13894" "GNB2" 0.962457872242562 1 0.962457872242562
"13895" "EPHB4" 1.0467991638999 1 1.0467991638999
"13896" "SRRT" 0.886599240914033 1 0.886599240914033
"13897" "UFSP1" 0.883941795147291 1 0.883941795147291
"13898" "CUX1" 0.947943066940646 1 0.947943066940646
"13899" "LRWD1" 0.983765483251696 1 0.983765483251696
"13900" "NAPEPLD" 0.836128895905088 1 0.836128895905088
"13901" "PMPCB" 0.904241535307134 1 0.904241535307134
"13902" "DNAJC2" 1.09482309699963 1 1.09482309699963
"13903" "PSMC2" 0.956176922634247 1 0.956176922634247
"13904" "SRPK2" 0.849991166303588 1 0.849991166303588
"13905" "PUS7" 1.39092995013445 1 1.39092995013445
"13906" "ATXN7L1" 1.04105899224968 1 1.04105899224968
"13907" "SYPL1" 1.04198947127654 1 1.04198947127654
"13908" "NAMPT" 0.998525676758389 1 0.998525676758389
"13909" "PRKAR2B" 0.921403362902617 1 0.921403362902617
"13910" "GPR22" 0.968544277103599 1 0.968544277103599
"13911" "DUS4L" 0.840386494483208 1 0.840386494483208
"13912" "CBLL1" 1.04737600199119 1 1.04737600199119
"13913" "SLC26A3" 1.46831725390494 1 1.46831725390494
"13914" "DNAJB9" 0.735555146920891 1 0.735555146920891
"13915" "IMMP2L" 1.12701217156116 1 1.12701217156116
"13916" "DOCK4" 2.64822593920148 1 2.64822593920148
"13917" "C7orf60" 0.97268201298951 1 0.97268201298951
"13918" "FOXP2" 1.13632034869681 1 1.13632034869681
"13919" "CAV2" 1.07144787746475 1 1.07144787746475
"13920" "CAV1" 0.982773515926688 1 0.982773515926688
"13921" "CAPZA2" 0.988591818902348 1 0.988591818902348
"13922" "ST7" 1.0454009379896 1 1.0454009379896
"13923" "WNT2" 1.09629381027497 1 1.09629381027497
"13924" "ANKRD7" 1.00364231359461 1 1.00364231359461
"13925" "KCND2" 0.990191045911562 1 0.990191045911562
"13926" "TSPAN12" 0.870781518925645 1 0.870781518925645
"13927" "ING3" 1.05844698447996 1 1.05844698447996
"13928" "FAM3C" 1.02495823252881 1 1.02495823252881
"13929" "FEZF1" 0.947498149648529 1 0.947498149648529
"13930" "WASL" 0.947498149648529 1 0.947498149648529
"13931" "POT1" 0.954026114188718 1 0.954026114188718
"13932" "ZNF800" 0.750281313724831 1 0.750281313724831
"13933" "SND1" 2.17404584117358 1 2.17404584117358
"13934" "LRRC4" 0.859122593515391 1 0.859122593515391
"13935" "CALU" 1.0199407547138 1 1.0199407547138
"13936" "CCDC136" 0.917041069694708 1 0.917041069694708
"13937" "IRF5" 1.02591811297342 1 1.02591811297342
"13938" "TNPO3" 0.81887469978834 1 0.81887469978834
"13939" "NRF1" 1.06837332031223 1 1.06837332031223
"13940" "KLHDC10" 0.970436698096965 1 0.970436698096965
"13941" "MEST" 0.877940976779925 1 0.877940976779925
"13942" "CHCHD3" 1.82475360852008 1 1.82475360852008
"13943" "CALD1" 1.08849100071458 1 1.08849100071458
"13944" "STRA8" 0.975026853767908 1 0.975026853767908
"13945" "SLC13A4" 1.02789727310062 1 1.02789727310062
"13946" "CHRM2" 0.941155464371906 1 0.941155464371906
"13947" "SVOPL" 0.95531620216875 1 0.95531620216875
"13948" "KIAA1549" 1.25617711365044 1 1.25617711365044
"13949" "ZC3HAV1" 0.667872034843423 1 0.667872034843423
"13950" "C7orf55-LUC7L2" 0.968571430992134 1 0.968571430992134
"13951" "LUC7L2" 1.08410182983299 1 1.08410182983299
"13952" "HIPK2" 2.48832038094664 1 2.48832038094664
"13953" "KDM7A" 1.13198540756565 1 1.13198540756565
"13954" "BRAF" 0.905100001113408 1 0.905100001113408
"13955" "KIAA1147" 1.0534174594713 1 1.0534174594713
"13956" "SSBP1" 0.982714147747734 1 0.982714147747734
"13957" "PRSS37" 0.983717896332917 1 0.983717896332917
"13958" "TAS2R38" 1.01286904910136 1 1.01286904910136
"13959" "PRSS58" 1.02106525768017 1 1.02106525768017
"13960" "EPHB6" 1.11610913357362 1 1.11610913357362
"13961" "CASP2" 0.873260695533838 1 0.873260695533838
"13962" "FAM131B" 0.729486616092328 1 0.729486616092328
"13963" "ZYX" 0.852146556319159 1 0.852146556319159
"13964" "OR2F2" 1.08900008617323 1 1.08900008617323
"13965" "ARHGEF5" 1.05128242279267 1 1.05128242279267
"13966" "TPK1" 1.11106025791532 1 1.11106025791532
"13967" "EZH2" 1.14103878798122 1 1.14103878798122
"13968" "ZNF786" 1.10543563948522 1 1.10543563948522
"13969" "ZNF398" 1.55805014484557 1 1.55805014484557
"13970" "ZNF746" 0.862488192597821 1 0.862488192597821
"13971" "GIMAP7" 0.960261823716824 1 0.960261823716824
"13972" "GIMAP5" 0.889659464511497 1 0.889659464511497
"13973" "AOC1" 1.22920007261648 1 1.22920007261648
"13974" "KCNH2" 0.879314922337919 1 0.879314922337919
"13975" "NOS3" 1.02982898051248 1 1.02982898051248
"13976" "ABCB8" 1.04482479895852 1 1.04482479895852
"13977" "ASIC3" 1.12454960048886 1 1.12454960048886
"13978" "SLC4A2" 0.840116217920421 1 0.840116217920421
"13979" "FASTK" 1.01110303225567 1 1.01110303225567
"13980" "AGAP3" 0.948533593290423 1 0.948533593290423
"13981" "CHPF2" 0.849629611998533 1 0.849629611998533
"13982" "SMARCD3" 1.07627078573547 1 1.07627078573547
"13983" "ACTR3B" 0.912191576797128 1 0.912191576797128
"13984" "DPP6" 1.33840163593501 1 1.33840163593501
"13985" "PAXIP1" 1.01787694851806 1 1.01787694851806
"13986" "INSIG1" 0.8778534858129 1 0.8778534858129
"13987" "EN2" 0.933364942026187 1 0.933364942026187
"13988" "RBM33" 1.10389792804081 1 1.10389792804081
"13989" "SHH" 0.932340906887287 1 0.932340906887287
"13990" "LMBR1" 1.01959114121981 1 1.01959114121981
"13991" "DNAJB6" 0.9299866148072 1 0.9299866148072
"13992" "PTPRN2" 0.796325330827917 1 0.796325330827917
"13993" "TDRP" 0.861073874168188 1 0.861073874168188
"13994" "DLGAP2" 0.948344302711369 1 0.948344302711369
"13995" "CLN8" 1.385569631969 1 1.385569631969
"13996" "ANGPT2" 1.31200257027802 1 1.31200257027802
"13997" "AGPAT5" 0.824523203644755 1 0.824523203644755
"13998" "DEFA5" 0.947511543857559 1 0.947511543857559
"13999" "MFHAS1" 1.02604838186473 1 1.02604838186473
"14000" "RP1L1" 0.903389298026078 1 0.903389298026078
"14001" "SOX7" 0.885764511219643 1 0.885764511219643
"14002" "PINX1" 0.951422963269349 1 0.951422963269349
"14003" "XKR6" 1.1686315736251 1 1.1686315736251
"14004" "FAM167A" 0.920646656714792 1 0.920646656714792
"14005" "NEIL2" 0.884669320069437 1 0.884669320069437
"14006" "DEFB136" 1.0675629681464 1 1.0675629681464
"14007" "LONRF1" 0.983256520877629 1 0.983256520877629
"14008" "KIAA1456" 1.01772835788978 1 1.01772835788978
"14009" "TUSC3" 1.14556830907107 1 1.14556830907107
"14010" "MICU3" 0.949521080855223 1 0.949521080855223
"14011" "ZDHHC2" 1.07352816807086 1 1.07352816807086
"14012" "CNOT7" 0.933107224918486 1 0.933107224918486
"14013" "VPS37A" 1.11964270326244 1 1.11964270326244
"14014" "NAT2" 1.00104042537112 1 1.00104042537112
"14015" "SH2D4A" 0.834436086664774 1 0.834436086664774
"14016" "INTS10" 0.849847066201332 1 0.849847066201332
"14017" "ATP6V1B2" 1.13325083589689 1 1.13325083589689
"14018" "DOK2" 1.04465394185586 1 1.04465394185586
"14019" "DMTN" 0.960261823716824 1 0.960261823716824
"14020" "HR" 0.97018720431412 1 0.97018720431412
"14021" "REEP4" 0.927603622802636 1 0.927603622802636
"14022" "SLC39A14" 1.1271811368201 1 1.1271811368201
"14023" "PDLIM2" 0.948291907251112 1 0.948291907251112
"14024" "BIN3" 1.13514313628828 1 1.13514313628828
"14025" "RHOBTB2" 0.776062909807004 1 0.776062909807004
"14026" "SLC25A37" 1.03973817628395 1 1.03973817628395
"14027" "NKX3-1" 1.0675629681464 1 1.0675629681464
"14028" "NEFM" 1.0154093223455 1 1.0154093223455
"14029" "EBF2" 0.867752567611913 1 0.867752567611913
"14030" "PPP2R2A" 0.897441561174472 1 0.897441561174472
"14031" "PNMA2" 1.12860810137523 1 1.12860810137523
"14032" "DPYSL2" 0.924041707431818 1 0.924041707431818
"14033" "STMN4" 0.752181453003334 1 0.752181453003334
"14034" "PTK2B" 0.574080174314561 1 0.574080174314561
"14035" "CLU" 0.808391088000419 1 0.808391088000419
"14036" "SCARA3" 1.06587715527928 1 1.06587715527928
"14037" "CCDC25" 0.929492581973067 1 0.929492581973067
"14038" "PBK" 0.896707390527392 1 0.896707390527392
"14039" "SCARA5" 2.02820103941225 1 2.02820103941225
"14040" "ZNF395" 1.15149578418481 1 1.15149578418481
"14041" "FZD3" 0.943699885921041 1 0.943699885921041
"14042" "EXTL3" 1.47000269817835 1 1.47000269817835
"14043" "HMBOX1" 0.956597649470312 1 0.956597649470312
"14044" "KIF13B" 0.937098331682283 1 0.937098331682283
"14045" "LEPROTL1" 0.922102770087961 1 0.922102770087961
"14046" "DCTN6" 1.03816150915469 1 1.03816150915469
"14047" "RBPMS" 0.869164737214373 1 0.869164737214373
"14048" "GTF2E2" 1.08676334587154 1 1.08676334587154
"14049" "PPP2CB" 0.876593435511901 1 0.876593435511901
"14050" "MAK16" 1.39343840080361 1 1.39343840080361
"14051" "RNF122" 1.24980817311505 1 1.24980817311505
"14052" "GPR124" 1.18020904270424 1 1.18020904270424
"14053" "BAG4" 0.89907212611263 1 0.89907212611263
"14054" "WHSC1L1" 1.53406212220452 1 1.53406212220452
"14055" "FGFR1" 0.868907316429268 1 0.868907316429268
"14056" "C8orf86" 0.944928975218437 1 0.944928975218437
"14057" "TACC1" 1.27621112080008 1 1.27621112080008
"14058" "ADAM32" 0.878273320725848 1 0.878273320725848
"14059" "C8orf4" 1.15757163202615 1 1.15757163202615
"14060" "ZMAT4" 1.00961233955555 1 1.00961233955555
"14061" "SFRP1" 1.02440557805547 1 1.02440557805547
"14062" "GOLGA7" 0.959753251396305 1 0.959753251396305
"14063" "AGPAT6" 0.7585366924387 1 0.7585366924387
"14064" "IKBKB" 2.39987095087089 1 2.39987095087089
"14065" "VDAC3" 0.867649431875585 1 0.867649431875585
"14066" "CHRNA6" 1.46037181635377 1 1.46037181635377
"14067" "RNF170" 1.01110303225567 1 1.01110303225567
"14068" "HOOK3" 1.01540342807589 1 1.01540342807589
"14069" "POMK" 0.811206172170915 1 0.811206172170915
"14070" "MCM4" 1.50746052379307 1 1.50746052379307
"14071" "SNAI2" 0.960261823716824 1 0.960261823716824
"14072" "PCMTD1" 0.93680089307118 1 0.93680089307118
"14073" "RB1CC1" 0.692855260653696 1 0.692855260653696
"14074" "RGS20" 0.933815516123055 1 0.933815516123055
"14075" "LYPLA1" 0.844360130382814 1 0.844360130382814
"14076" "XKR4" 1.33543921701381 1 1.33543921701381
"14077" "LYN" 1.02985457868227 1 1.02985457868227
"14078" "PLAG1" 1.03973817628395 1 1.03973817628395
"14079" "SDR16C5" 0.954102838647445 1 0.954102838647445
"14080" "IMPAD1" 0.918106132097204 1 0.918106132097204
"14081" "FAM110B" 0.970923641719437 1 0.970923641719437
"14082" "UBXN2B" 0.89602724552357 1 0.89602724552357
"14083" "CA8" 1.26662778339614 1 1.26662778339614
"14084" "CHD7" 1.29875136004934 1 1.29875136004934
"14085" "CYP7B1" 1.02889986721173 1 1.02889986721173
"14086" "MTFR1" 0.960802087641858 1 0.960802087641858
"14087" "MYBL1" 1.04061013624719 1 1.04061013624719
"14088" "C8orf44-SGK3" 0.736948221880528 1 0.736948221880528
"14089" "C8orf34" 1.12663175162224 1 1.12663175162224
"14090" "NCOA2" 1.09526669237689 1 1.09526669237689
"14091" "TRAM1" 1.24400445277901 1 1.24400445277901
"14092" "LACTB2" 0.971252807873065 1 0.971252807873065
"14093" "KCNB2" 0.857115706872941 1 0.857115706872941
"14094" "RDH10" 1.04882618921436 1 1.04882618921436
"14095" "STAU2" 1.02266111195765 1 1.02266111195765
"14096" "LY96" 1.07630043003878 1 1.07630043003878
"14097" "PI15" 0.758180580857212 1 0.758180580857212
"14098" "ZFHX4" 1.07146837055752 1 1.07146837055752
"14099" "PEX2" 1.1351271989845 1 1.1351271989845
"14100" "ZBTB10" 0.921965218699026 1 0.921965218699026
"14101" "ZNF704" 0.73354646892642 1 0.73354646892642
"14102" "PMP2" 0.884982248574508 1 0.884982248574508
"14103" "IMPA1" 1.05182004896968 1 1.05182004896968
"14104" "CHMP4C" 0.722552825317238 1 0.722552825317238
"14105" "RALYL" 0.979522661748045 1 0.979522661748045
"14106" "LRRCC1" 1.01388278941052 1 1.01388278941052
"14107" "CA3" 0.8977453491004 1 0.8977453491004
"14108" "SLC7A13" 1.03973817628395 1 1.03973817628395
"14109" "MMP16" 0.801787018865953 1 0.801787018865953
"14110" "CALB1" 0.938363611117688 1 0.938363611117688
"14111" "RUNX1T1" 0.77448093090664 1 0.77448093090664
"14112" "ESRP1" 1.0350280694805 1 1.0350280694805
"14113" "CCNE2" 0.869974036303581 1 0.869974036303581
"14114" "PLEKHF2" 0.89602724552357 1 0.89602724552357
"14115" "C8orf37" 0.687519794447529 1 0.687519794447529
"14116" "GDF6" 0.862212313601086 1 0.862212313601086
"14117" "TSPYL5" 1.01156666360441 1 1.01156666360441
"14118" "ERICH5" 1.00816531084021 1 1.00816531084021
"14119" "KCNS2" 1.13247918749139 1 1.13247918749139
"14120" "STK3" 0.929240505136293 1 0.929240505136293
"14121" "COX6C" 1.17940115342326 1 1.17940115342326
"14122" "FBXO43" 0.857224157522393 1 0.857224157522393
"14123" "ANKRD46" 0.905191533486171 1 0.905191533486171
"14124" "GRHL2" 0.798792013543257 1 0.798792013543257
"14125" "NCALD" 1.03816150915469 1 1.03816150915469
"14126" "UBR5" 1.25772754956206 1 1.25772754956206
"14127" "KLF10" 1.25271065923957 1 1.25271065923957
"14128" "AZIN1" 0.904800046604189 1 0.904800046604189
"14129" "ATP6V1C1" 1.04889207018016 1 1.04889207018016
"14130" "CTHRC1" 1.16655263256675 1 1.16655263256675
"14131" "ZFPM2" 1.07322203811669 1 1.07322203811669
"14132" "ANGPT1" 1.26974377220605 1 1.26974377220605
"14133" "EIF3E" 1.01033611912101 1 1.01033611912101
"14134" "EMC2" 0.969772718189754 1 0.969772718189754
"14135" "TMEM74" 1.00855113474111 1 1.00855113474111
"14136" "EBAG9" 0.998420877346426 1 0.998420877346426
"14137" "TRPS1" 0.653399987441408 1 0.653399987441408
"14138" "RAD21" 1.45474668748965 1 1.45474668748965
"14139" "MED30" 1.06837332031223 1 1.06837332031223
"14140" "EXT1" 1.05585094907471 1 1.05585094907471
"14141" "TNFRSF11B" 1.3135828186323 1 1.3135828186323
"14142" "NOV" 1.20648633980252 1 1.20648633980252
"14143" "SNTB1" 1.02576785216498 1 1.02576785216498
"14144" "ZHX2" 1.47290866538498 1 1.47290866538498
"14145" "C8orf76" 0.895251526905999 1 0.895251526905999
"14146" "FAM91A1" 1.0291497548674 1 1.0291497548674
"14147" "TMEM65" 0.990047891694973 1 0.990047891694973
"14148" "TRMT12" 0.994330340516308 1 0.994330340516308
"14149" "TATDN1" 1.09114137267648 1 1.09114137267648
"14150" "NDUFB9" 0.868460622706649 1 0.868460622706649
"14151" "ZNF572" 0.936047282645053 1 0.936047282645053
"14152" "SQLE" 0.906663561608313 1 0.906663561608313
"14153" "ASAP1" 1.45023752706542 1 1.45023752706542
"14154" "EFR3A" 1.05638373907485 1 1.05638373907485
"14155" "WISP1" 0.947498149648529 1 0.947498149648529
"14156" "ZFAT" 0.735821847077277 1 0.735821847077277
"14157" "KHDRBS3" 0.90487248818856 1 0.90487248818856
"14158" "KCNK9" 1.19634601947495 1 1.19634601947495
"14159" "CHRAC1" 0.960547673835918 1 0.960547673835918
"14160" "GPR20" 1.03973817628395 1 1.03973817628395
"14161" "BAI1" 1.02256350322247 1 1.02256350322247
"14162" "SLURP1" 1.08219184201582 1 1.08219184201582
"14163" "LYPD2" 0.949761157440412 1 0.949761157440412
"14164" "LYNX1" 1.07934835603157 1 1.07934835603157
"14165" "CYP11B1" 1.14477688999317 1 1.14477688999317
"14166" "LY6E" 0.94158232197879 1 0.94158232197879
"14167" "LY6H" 0.933107224918486 1 0.933107224918486
"14168" "ZFP41" 0.997730910539871 1 0.997730910539871
"14169" "EEF1D" 1.15149578418481 1 1.15149578418481
"14170" "TSTA3" 0.903589805681912 1 0.903589805681912
"14171" "MAPK15" 0.997663583519463 1 0.997663583519463
"14172" "SCRIB" 1.10291707046948 1 1.10291707046948
"14173" "PLEC" 0.87092560806154 1 0.87092560806154
"14174" "PARP10" 1.24174440876347 1 1.24174440876347
"14175" "GRINA" 0.946996337204514 1 0.946996337204514
"14176" "EXOSC4" 0.948533593290423 1 0.948533593290423
"14177" "GPAA1" 0.932099342422511 1 0.932099342422511
"14178" "CYC1" 0.77479969477518 1 0.77479969477518
"14179" "MAF1" 1.09779709699075 1 1.09779709699075
"14180" "MROH1" 0.881591080982746 1 0.881591080982746
"14181" "BOP1" 1.25593584995131 1 1.25593584995131
"14182" "ADCK5" 1.01110303225567 1 1.01110303225567
"14183" "SLC39A4" 1.0389495436337 1 1.0389495436337
"14184" "VPS28" 1.01731452921992 1 1.01731452921992
"14185" "MFSD3" 1.13226358090353 1 1.13226358090353
"14186" "LRRC14" 1.10483451766552 1 1.10483451766552
"14187" "ZNF251" 1.09582928828996 1 1.09582928828996
"14188" "RPL8" 0.960261823716824 1 0.960261823716824
"14189" "ZNF250" 0.831376916792549 1 0.831376916792549
"14190" "C8orf33" 0.878676765919823 1 0.878676765919823
"14191" "CBWD1" 0.947793572041783 1 0.947793572041783
"14192" "DMRT3" 0.862689107669769 1 0.862689107669769
"14193" "SMARCA2" 0.883147270330334 1 0.883147270330334
"14194" "KCNV2" 0.929782535066617 1 0.929782535066617
"14195" "RFX3" 0.929657323543496 1 0.929657323543496
"14196" "RCL1" 1.11871367973045 1 1.11871367973045
"14197" "CD274" 0.988492762006785 1 0.988492762006785
"14198" "RANBP6" 0.986708131310593 1 0.986708131310593
"14199" "NFIB" 1.10605922233516 1 1.10605922233516
"14200" "ADAMTSL1" 1.14345772879998 1 1.14345772879998
"14201" "MLLT3" 1.04233467796824 1 1.04233467796824
"14202" "IFNA16" 0.898911502865576 1 0.898911502865576
"14203" "IFNA1" 0.93721001752465 1 0.93721001752465
"14204" "DMRTA1" 1.55730200488458 1 1.55730200488458
"14205" "ELAVL2" 1.13608217885491 1 1.13608217885491
"14206" "CAAP1" 1.11188392523802 1 1.11188392523802
"14207" "MOB3B" 0.921166676725506 1 0.921166676725506
"14208" "C9orf72" 1.22157036266457 1 1.22157036266457
