"Gene","BF"
"SACM1L",0.809822397607506
"SLC6A20",0.938759034491813
"LZTFL1",1.07683444267189
"CXCR6",0.753423133936193
"CCR1",0.880209241544739
"CCDC12",1.0481401284192
"NBEAL2",1.28423530102328
"KLHL18",0.947143911385317
"PTPN23",1.25530612028736
"SCAP",0.757070395744249
"DHX30",1.10824644393044
"CDC25A",0.984415624071814
"CAMP",0.970341877857514
"CCDC51",0.969444082201832
"UQCRC1",0.799174194378072
"TMEM89",2.09667862900411
"SLC26A6",0.949013176101526
"NCKIPSD",0.886037791341119
"IP6K2",0.844790821533717
"ARIH2",0.913395967471421
"P4HTM",0.92621696642386
"QRICH1",1.23803713641085
"CCDC71",0.998758317708546
"KLHDC8B",1.07458131613569
"CCDC36",0.843693108661477
"RHOA",0.978744429914171
"AMT",1.06046639136961
"NICN1",1.04886156740456
"DAG1",0.946837239810822
"RNF123",0.875059739720688
"IP6K1",0.887475450937963
"CDHR4",0.997873069773095
"TRAIP",0.775019669850989
"CAMKV",1.44783921784364
"RBM6",0.994957914317404
"RBM5",0.969551076989293
"SEMA3F",0.69879880923564
"GNAT1",1.03854693391692
"GNAI2",0.938759034491821
"IFRD2",0.914562237797669
"HYAL1",1.02958950712835
"HYAL2",1.019355860004
"TMEM115",0.9982840774053
"CACNA2D2",0.681304763745252
"C3orf18",1.03927821208912
"CISH",1.35412652684428
"MAPKAPK3",0.917665923266369
"DOCK3",1.38614507071662
"RBM15B",1.03927821208912
"VPRBP",1.47398860851198
"RAD54L2",0.737012819561895
"TEX264",0.939002804948979
"GRM2",1.04574489102449
"PARP3",1.02902787504365
"DUSP7",0.850734025035283
"TLR9",0.910101438013119
"WDR82",0.919213444749612
"GLYCTK",1.00288886273032
"PHF7",1.047870530159
"SEMA3G",1.02659963120684
"TNNC1",1.01737556091706
"NISCH",1.20670593013088
"PBRM1",0.645855206313682
"SPCS1",1.02151496396169
"PRKCD",1.0141144752957
"CACNA1D",3.7157000486317
"WNT5A",1.04103081651683
"ARHGEF3",0.755075540227322
"ARF4",0.931234759644751
"DENND6A",1.04246982616702
"SLMAP",1.02229304970664
"PDHB",0.93082115166785
"FAM3D",0.780523991128887
"FHIT",0.785099267650246
"FEZF2",0.958969183483962
"SYNPR",1.04118923129795
"SNTN",1.04103081651683
"PSMD6",1.04936513066142
"KBTBD8",1.06485938134953
"FAM19A1",1.03163586775531
"FAM19A4",1.14107266588565
"TMF1",0.820680844257285
"UBA3",1.03531582908024
"ARL6IP5",1.10530673705117
"GXYLT2",1.21770675671435
"GBE1",1.01843898307227
"CADM2",1.01530782493881
"VGLL3",0.966023441862513
"POU1F1",1.00800583023547
"ZNF654",0.949916449188149
"C3orf38",1.03902115151682
"EPHA3",0.850283808291011
"EPHA6",0.906099380898072
"ARL6",0.983431758959189
"CRYBG3",1.0141092435949
"CPOX",1.12392409019017
"COL8A1",0.859994052014164
"TOMM70A",0.966844715316691
"TFG",0.965468978308867
"PCNP",0.94460394572073
"ZPLD1",0.980197918734427
"CD47",0.918566649002406
"PVRL3",0.879576087649952
"PLCXD2",0.87763004929427
"TAGLN3",1.06297040359593
"GCSAM",0.947579650846525
"BTLA",0.871394193684514
"ATG3",0.903453327634869
"CD200R1",1.38334363053306
"GTPBP8",1.13288500577542
"NAA50",1.01772400522118
"TIGIT",1.08246378350296
"ZBTB20",1.01909122943774
"LSAMP",0.931746682313248
"IGSF11",1.14755063981003
"B4GALT4",1.19759285497321
"TMEM39A",0.821172384859885
"POGLUT1",0.872080787267007
"NR1I2",1.08573794573385
"GSK3B",0.967610628355625
"FSTL1",0.785513387209083
"CD86",1.07579022240586
"CASR",1.08511294529968
"FAM162A",0.941353097153953
"KPNA1",1.01647202677562
"SEMA5B",1.01757846871388
"SEC22A",1.10520752167371
"MUC13",1.02718068869595
"HEG1",0.644654995904971
"ZNF148",0.864598272001806
"SNX4",0.910260461114676
"OSBPL11",1.63662041239331
"SLC41A3",1.01781488639419
"ZXDC",0.843990208068042
"C3orf22",1.05345681978136
"PLXNA1",0.935251935948771
"TPRA1",1.09709812793106
"PODXL2",0.965634087283163
"MGLL",0.876173135812851
"RUVBL1",0.902484345727969
"DNAJB8",1.08505492017229
"GATA2",0.938342084607756
"RAB7A",1.12990607892089
"ISY1-RAB43",1.0656598481399
"ISY1",1.28492620955888
"TMCC1",1.30180816403433
"CPNE4",1.11930554753868
"TOPBP1",1.57953458402515
"RAB6B",1.08573794573385
"KY",1.10353433822259
"EPHB1",1.10898001493496
"STAG1",1.17118081625373
"SOX14",1.9347941039604
"ARMC8",0.855707655597088
"MRAS",1.03712173245303
"FOXL2NB",0.929302467817369
"RBP2",1.10130349494736
"SLC25A36",0.991063211201596
"ZBTB38",0.946859446306939
"RASA2",1.14316121888018
"ATP1B3",1.15064517901309
"TFDP2",1.30012473082633
"C3orf58",0.947928521286526
"PLSCR2",1.00706480289264
"ZIC1",0.841638632127953
"WWTR1",0.850761911486561
"COMMD2",0.761121322109386
"RNF13",0.897198062654547
"SERP1",1.05125466491307
"SIAH2",0.9993713396152
"CLRN1",0.775969809571021
"TMEM14E",0.998316472096787
"MBNL1",1.07933920065182
"C3orf79",1.4087224111381
"ARHGEF26",0.90807587353134
"DHX36",1.19699529921468
"SLC33A1",1.08516946005444
"SSR3",0.979179332476102
"TIPARP",0.923551035897212
"CCNL1",0.916614883875793
"SHOX2",0.852401680405631
"IQCJ",0.957354732105247
"SCHIP1",1.09847260667229
"IL12A",0.899847318796767
"SMC4",0.898725403977298
"PPM1L",0.911428188132325
"SPTSSB",0.987457055094939
"OTOL1",1.13794341010537
"WDR49",1.20315545559786
"SERPINI1",0.954712473111136
"LRRIQ4",1.01909122943774
"SEC62",0.97895073677978
"PHC3",0.698535967357208
"CLDN11",0.908978451877251
"EIF5A2",1.09510661667134
"GHSR",1.019355860004
"ECT2",0.907429937299197
"TBL1XR1",0.971078920660985
"KCNMB2",0.993721820326852
"PIK3CA",0.883245473737449
"PEX5L",1.01800441483727
"FXR1",0.966242464277822
"EIF2B5",1.80179061546837
"AP2M1",1.0624982852245
"ECE2",2.0970066941954
"PSMD2",1.07112482793018
"EIF4G1",0.7280620006866
"FAM131A",0.919621894871896
"CHRD",1.43300501120829
"EPHB3",0.947087316189612
"MAP3K13",0.750391152952401
"SENP2",0.943128612421172
"IGF2BP2",0.776720593083449
"TRA2B",1.08537236457747
"ETV5",1.36735597990515
"DNAJB11",0.995233725440583
"SST",0.998316472096772
"RTP2",0.956681098606054
"BCL6",0.88770890783753
"IL1RAP",0.923788173714011
"FGF12",0.92690450842775
"ACAP2",0.922052290305524
"UBXN7",0.864920215645909
"WDR53",1.5580397114048
"NRROS",0.95888879156371
"PAK2",0.916782152765432
"SENP5",0.825286537954189
"NCBP2",1.04103081651683
"FYTTD1",1.28491608248114
"RPL35A",1.04056844261439
"ATP5I",1.28836920273533
"MFSD7",1.07207709179897
"IDUA",0.937684501876712
"RNF212",0.768723800786194
"SPON2",0.958969183483962
"CTBP1",0.930579505214316
"MAEA",0.879784884688226
"TACC3",0.899944018276646
"FGFR3",1.40166799751831
"WHSC1",1.04771655766602
"MXD4",0.958969183483962
"ZFYVE28",0.891126034292872
"FAM193A",1.03473248993486
"TNIP2",0.952650102735778
"LRPAP1",0.931058243546142
"OTOP1",0.977277084189574
"TMEM128",0.910465415606653
"LYAR",0.981221885854841
"CYTL1",0.916102218522509
"STK32B",0.885607535452998
"JAKMIP1",0.89143274751241
"KIAA0232",0.843608828811593
"ABLIM2",1.09145896810342
"SH3TC1",1.11836454907712
"HTRA3",0.880877109369437
"TRMT44",1.08054119515194
"GPR78",0.859699591235551
"DRD5",0.969950021551911
"WDR1",0.917631303221752
"CPEB2",0.914985082482361
"C1QTNF7",1.1456758183886
"FBXL5",0.97557539842739
"QDPR",1.06844771952389
"LAP3",0.795235852946644
"SLIT2",0.721585972938204
"KCNIP4",0.987513162676496
"DHX15",1.09477401418833
"CCDC149",1.23708267293031
"PI4K2B",0.914180214749192
"ANAPC4",0.906053779678125
"TBC1D19",0.891456385635639
"PCDH7",1.13782137279661
"KLF3",0.855198870948448
"RPL9",1.14473126275446
"UGDH",0.804301632663378
"SMIM14",0.896143192204812
"UBE2K",1.04103081651683
"PDS5A",0.998316472096789
"RHOH",0.996635778459779
"UCHL1",1.00612306742446
"TMEM33",0.960594323954334
"BEND4",1.13316236408389
"SHISA3",0.93523398228082
"GABRG1",1.19434236546345
"GABRA2",1.03310448893741
"GABRB1",0.836007505908853
"TEC",1.21671935890992
"SLAIN2",0.920275442270455
"DCUN1D4",1.0064835677895
"USP46",0.979179332476102
"GSX2",1.04103081651683
"TMEM165",0.99575066337838
"PDCL2",0.991544280766077
"SRP72",0.689244742995589
"TECRL",1.00175277337642
"EPHA5",0.806055862614662
"STAP1",1.13076343514209
"TMPRSS11F",0.904512045881977
"CSN1S1",0.834844630350544
"CSN2",0.991286694921116
"PRR27",1.13140142173322
"ODAM",1.63486110420682
"FDCSP",1.03881661660603
"CSN3",0.836644540953144
"IGJ",1.00978145904348
"RUFY3",1.05730453563141
"MOB1B",0.908542254971026
"ANKRD17",0.978367694695748
"PF4",1.0624982852245
"PPBP",1.00523590336744
"CXCL3",1.15635374678164
"CXCL2",0.984770731689841
"EREG",1.05976084050858
"BTC",1.11962835150742
"RCHY1",1.00552812324084
"G3BP2",0.930498429240572
"CXCL11",0.973561245918375
"NUP54",1.18144124610891
"CXCL13",0.944362054347327
"MRPL1",0.980420379164162
"NAA11",0.946075981055155
"ANTXR2",0.958543257260972
"PRDM8",0.860425941879416
"HNRNPD",0.919621894871896
"HNRNPDL",1.21921904113462
"ENOPH1",0.91510944289396
"TMEM150C",1.06915185103016
"SCD5",0.910161899324512
"LIN54",0.988781453789354
"PLAC8",1.01080835571976
"COQ2",0.922744079723685
"NKX6-1",0.987951961602204
"MAPK10",1.023591117165
"SLC10A6",1.00501980437142
"IBSP",0.979179332476102
"MEPE",0.958969183483962
"NAP1L5",1.25427848422704
"TIGD2",1.18837450196103
"SMARCAD1",1.08865326120094
"BMPR1B",0.901795838734301
"RAP1GDS1",0.993226675847651
"ADH5",0.985709862515589
"ADH6",0.777906932768589
"DNAJB14",0.940326469517274
"EMCN",1.07065090970324
"PPP3CA",1.23290202102683
"INTS12",1.01434743072137
"AIMP1",2.0655637393794
"OSTC",1.04103081651683
"SEC24B",0.762346469173207
"GAR1",0.948537775662441
"PITX2",1.01957855159547
"AP1AR",1.09438850218157
"LARP7",0.995556989462383
"TRAM1L1",1.00704556098961
"SYNPO2",1.01909122943774
"MAD2L1",0.921534315067054
"CCNA2",0.999496108914076
"TRPC3",1.00274380876751
"IL2",0.968387113667246
"IL21",1.01470685711921
"SPRY1",0.982276940177391
"PLK4",0.842918449565308
"JADE1",0.957354732105247
"C4orf33",0.876088464842123
"PCDH10",1.21296360064048
"CCRN4L",1.30872481719831
"NDUFC1",0.969054984385617
"NAA15",1.02724990081507
"SCOC",1.04103081651683
"RNF150",1.23542655456091
"IL15",1.11406100745286
"USP38",1.21394374522679
"SMARCA5",1.0868539180932
"GYPE",0.919621894871896
"SMAD1",0.879005432265162
"ZNF827",0.891691569897584
"SLC10A7",1.0641756635989
"TTC29",0.982921216306156
"EDNRA",1.29398440796169
"TMEM184C",1.06150782977387
"DCLK2",1.00813757636146
"FBXW7",1.01258919375519
"TRIM2",0.879482215859805
"SFRP2",1.10048716025385
"PLRG1",1.12069631232085
"LRAT",0.95673766169291
"GUCY1B3",1.05602898420887
"GRIA2",0.937984864611009
"RAPGEF2",0.90672814482578
"NAF1",0.886631276068447
"NPY1R",0.962542463212738
"NPY5R",0.819074741336366
"MARCH1",0.977238501722144
"TMEM192",1.08816418926355
"KLHL2",1.02522563523098
"MSMO1",1.07160260303567
"CPE",1.39018479375604
"MFAP3L",1.00484081163036
"HMGB2",0.944706206922468
"HAND2",0.929775955544414
"GLRA3",0.89169076646733
"ADAM29",1.20199513355462
"GPM6A",0.959732842557308
"VEGFC",0.97871302971068
"CDKN2AIP",1.08005267050084
"STOX2",0.964692828400771
"IRF2",0.946001892433772
"SLC25A4",0.967172404634942
"KIAA1430",1.07122067633826
"PDLIM3",1.07342821831614
"TLR3",0.872172200436986
"FRG1",0.940313293476983
"LRRC14B",0.903135014073431
"AHRR",0.929012848651131
"EXOC3",0.762123370417008
"SLC9A3",0.958630444258212
"CEP72",0.890949959512512
"TRIP13",0.835003507641248
"TERT",0.995648018107571
"LPCAT1",1.101351336042
"NDUFS6",0.928788586001523
"IRX4",1.01051733577612
"IRX2",1.03400292836753
"IRX1",0.997873069773095
"PAPD7",0.708954570165177
"MARCH6",1.12875488889178
"CTNND2",1.29901613460723
"OTULIN",0.95082138580513
"ANKH",0.804442748045611
"FBXL7",0.977277084189574
"FAM134B",0.998654289214859
"CDH12",0.738636884792281
"CDH10",1.34220032465068
"CDH9",0.8308147172999
"CDH6",0.844348740325294
"DROSHA",0.694511803612512
"GOLPH3",0.869340288697759
"ZFR",1.62665269304084
"NPR3",1.32248269507627
"RXFP3",0.89768409825663
"C1QTNF3",1.12602209343806
"RAI14",0.836389589068858
"BRIX1",1.0502297391059
"CAPSL",1.09741550907151
"SLC1A3",0.679164174879829
"NIPBL",0.855999156445751
"RICTOR",0.856383874235081
"TTC33",1.04010627407534
"PRKAA1",0.934795404471623
"PLCXD3",0.911075016416337
"ANXA2R",0.938759034491821
"HMGCS1",1.02285125825687
"C5orf34",0.94187702518028
"PAIP1",1.01073647305236
"FGF10",0.933022650441493
"HCN1",0.938710507350642
"ISL1",0.995362468642847
"ITGA1",1.03916123983707
"ARL15",0.941353097153953
"SNX18",1.1065849471887
"ESM1",1.01028755438446
"GPX8",0.977530856747632
"CCNO",0.881824268232193
"PPAP2A",0.828165135764081
"MAP3K1",1.57306352748123
"GPBP1",0.992860240842223
"GAPT",0.908009030099041
"RAB3C",0.809639137570786
"DEPDC1B",0.950772423336412
"ELOVL7",0.938585746794263
"C5orf64",0.81372884451514
"KIF2A",0.890236625797948
"IPO11",0.975601569333487
"HTR1A",1.53532700548805
"RNF180",0.969990337991497
"RGS7BP",1.0837451609377
"CENPK",0.82797229814227
"TRAPPC13",0.938759034491821
"ERBB2IP",1.03807040971274
"SREK1",1.0343109155762
"CDK7",1.0837451609377
"AK6",0.854353910567483
"MARVELD2",1.13577920366049
"CARTPT",1.06318750654047
"MAP1B",1.08449020717956
"TNPO1",1.67102432256279
"COL4A3BP",1.07310661260573
"POC5",1.02969477080383
"CRHBP",1.01116458864802
"PDE8B",1.07489422364663
"AP3B1",0.915082312301094
"JMY",0.723941025002941
"HOMER1",1.01881752969515
"PAPD4",1.1552550269333
"MTX3",0.926078025848097
"SERINC5",1.17658180933013
"SSBP2",0.948137128124261
"ATG10",0.960469105885574
"TMEM167A",1.0837451609377
"HAPLN1",1.04253634465133
"COX7C",0.958969183483962
"CCNH",0.947353477421549
"CETN3",1.03927821208912
"LYSMD3",1.12039694725
"NR2F1",1.0837451609377
"ANKRD32",1.38242846826404
"GLRX",0.923548331102484
"ELL2",0.914912977234177
"RGMB",0.977277084189574
"SLCO6A1",1.74091003026642
"FBXL17",0.97415682654736
"MAN2A1",1.17447976618174
"CAMK4",0.963395483648531
"NREP",0.926861369931129
"SRP19",0.970607780317081
"DCP2",1.01279282577255
"KCNN2",1.33042515367791
"TMED7",0.998316472096789
"CDO1",0.896676293155162
"SEMA6A",0.678571168882284
"PRR16",1.15055222921899
"LOX",0.883441310188833
"SNX2",0.939829261832203
"SNX24",0.929347170372072
"GRAMD3",1.01756954272066
"PHAX",0.983287678628534
"LMNB1",0.876919039272627
"MARCH3",0.931193201859205
"MEGF10",0.858293033926668
"CTXN3",0.962464578279211
"ISOC1",0.943674001362112
"CHSY3",0.97014312516415
"HINT1",0.979959085563644
"CDC42SE2",0.923429403574575
"PDLIM4",0.89652841049562
"IRF1",1.11493134611982
"IL13",1.00198082113028
"IL4",0.867675167361255
"KIF3A",1.18336762871782
"CCNI2",1.20076572504369
"SHROOM1",0.856820792493802
"AFF4",0.882055665677299
"VDAC1",3.96489137313008
"TCF7",0.932019502306484
"PPP2CA",0.979179332476102
"JADE2",1.08785683885731
"SEC24A",1.68687239930692
"CAMLG",1.02619451340286
"PCBD2",0.91897481172267
"PITX1",0.874465834943146
"H2AFY",1.02064517489582
"SLC25A48",1.01242512070816
"SPOCK1",1.07212473100035
"KLHL3",0.920368640700325
"MYOT",0.763753701490299
"PKD2L2",2.16981569142697
"WNT8A",0.763727323132077
"CDC23",0.96589253109241
"GFRA3",1.05976752054244
"FAM53C",0.921226535912463
"KDM3B",1.18115640816091
"REEP2",0.934011933631566
"EGR1",1.03049036732177
"LRRTM2",0.903426257599479
"MATR3",0.90998314733163
"PAIP2",1.06118086326119
"SLC23A1",1.04346955995687
"TMEM173",0.968044777594109
"PSD2",0.805923087226256
"ANKHD1-EIF4EBP3",0.816595517522074
"ANKHD1",1.15665554823892
"NDUFA2",0.958543257260972
"PCDHA3",0.772893438279993
"PCDHA6",0.776966371174322
"PCDHAC2",0.939103777383303
"PCDHB5",0.830969494554327
"PCDHB15",0.912697722769346
"PCDHGA7",1.29153576266705
"PCDHGA11",0.86335678761491
"PCDHGA10",0.950654253738052
"HDAC3",0.92544377925261
"RELL2",0.986466531023006
"PCDH1",0.738074413601883
"NDFIP1",0.938759034491821
"ARHGAP26",0.972749601390598
"NR3C1",0.924772462340136
"YIPF5",0.96535918770758
"KCTD16",1.05072933718416
"PLAC8L1",0.986406140860369
"POU4F3",0.870752678190142
"TCERG1",0.914727493029667
"PPP2R2B",1.09046759330059
"DPYSL3",0.893342502292002
"C5orf46",0.957354732105247
"SPINK6",0.948878612743348
"SPINK7",0.944965068607251
"SPINK9",1.04388872593606
"FBXO38",0.554710262115476
"HTR4",0.825989413668528
"AFAP1L1",0.974649419411141
"GRPEL2",1.03670867142664
"PDGFRB",0.738356695943108
"CDX1",0.958969183483962
"SLC6A7",1.09887880468046
"CAMK2A",1.03881661660604
"ARSI",1.04056844261439
"CD74",0.907974029516992
"RPS14",0.917713699485782
"NDST1",0.828064483415192
"RBM22",0.946520301996031
"ANXA6",1.85348636307633
"GM2A",1.06316208753002
"SPARC",0.789010883873654
"G3BP1",1.12292873257093
"GRIA1",0.601960668999031
"SAP30L",0.916926486257743
"HAND1",1.01763974597039
"SGCD",0.986614808811074
"MED7",0.889930228002839
"NIPAL4",1.41746716903081
"LSM11",0.900422804723927
"CLINT1",0.994349040292773
"EBF1",1.09623404278105
"RNF145",1.21849458329406
"UBLCP1",0.899207978092769
"ADRA1B",1.04767823618935
"TTC1",0.973795131580408
"CCNJL",0.88002072802783
"C1QTNF2",0.694890958944315
"GABRB2",1.09526004157689
"GABRA1",0.957691972256448
"GABRG2",1.12336562175833
"CCNG1",0.806800783428275
"MAT2B",0.821701012257688
"WWC1",1.00989305377858
"PANK3",0.892018553633056
"KCNIP1",0.957354732105247
"FBXW11",1.15380768957069
"UBTD2",0.951667666788904
"DUSP1",0.92690450842775
"ERGIC1",1.01092308167799
"ATP6V0E1",1.04056844261439
"CREBRF",1.12771101430782
"BNIP1",1.09864745990078
"CPEB4",1.0078853282006
"HMP19",1.08489029637367
"CLTB",0.83956738648666
"FAF2",0.94988471864184
"SNCB",0.985709862515589
"UNC5A",0.803512844048516
"FGFR4",0.751691979799668
"NSD1",1.28509607538474
"RAB24",1.01547529723458
"RGS14",0.958898731260668
"GRK6",0.925252801739207
"PDLIM7",0.81605059210328
"FAM193B",1.07340603128628
"B4GALT7",1.08537236457747
"FAM153A",0.958969183483962
"NHP2",0.864253642249217
"HNRNPAB",0.8241750062768
"ZFP2",0.997583426939094
"RUFY1",0.779561366810015
"HNRNPH1",1.06222411246558
"CANX",0.837152500477428
"MAML1",0.936661833910161
"LTC4S",1.0297067644108
"RNF130",0.934194791023636
"MAPK9",1.24308782400637
"FLT4",0.827168518123736
"TRIM7",1.04601855920111
"GNB2L1",0.919621894871896
"DUSP22",0.939002804948979
"EXOC2",1.06037419156999
"HUS1B",0.96021455980596
"FOXF2",1.01819866929981
"FOXC1",0.958969183483962
"GMDS",1.00810341511424
"WRNIP1",1.05447058120559
"SERPINB6",1.36915737423174
"RIPK1",0.844272103173767
"TUBB2B",0.958969183483962
"SLC22A23",0.958969183483962
"PXDC1",1.0165521896494
"PRPF4B",1.02093182970038
"CDYL",0.969343999316292
"RPP40",0.887213786168886
"LYRM4",1.06904397228339
"RREB1",1.00822698485642
"EEF1E1",1.22839032032988
"TFAP2A",0.966993872047794
"ERVFRD-1",0.845034221260098
"TMEM170B",0.965019151565606
"ADTRP",1.03016129700978
"EDN1",0.968890282377748
"TBC1D7",0.993156297409468
"NOL7",0.958969183483955
"RANBP9",0.906914303095786
"CD83",0.943882739161976
"NHLRC1",1.00187344922961
"DEK",0.888983429143143
"E2F3",0.956979343331663
"HDGFL1",0.979179332476102
"NRSN1",0.958792165148346
"KIAA0319",0.816275964775091
"ACOT13",0.943914705236554
"C6orf62",0.890370610159507
"GMNN",0.950654253738052
"LRRC16A",0.952213220464838
"HIST1H4A",0.958969183483962
"HIST1H3B",1.11098271237397
"HIST1H2BB",0.929302565433629
"HIST1H4C",0.977136030805118
"HIST1H2BC",0.889363679843565
"HIST1H2AC",0.998316472096789
"HIST1H4D",0.903076526142676
"HIST1H2AD",1.06297040359593
"HIST1H2AE",0.958969183483962
"HIST1H1D",0.949552024062127
"HIST1H4G",1.24474398928593
"PRSS16",0.991155590027396
"HIST1H2BN",0.898326235032755
"HIST1H1B",0.958543257260972
"HIST1H3I",1.0819206457193
"HIST1H4L",0.865355235176946
"HIST1H2AM",0.919621894871896
"ZNF165",0.981772397721548
"ZSCAN12",1.12205686734078
"ZSCAN23",1.07141576451003
"TRIM27",1.04985427564594
"GABBR1",1.04103081651683
"HLA-G",1.19198282707972
"GNL1",1.16989531041983
"PRR3",0.789975808565256
"ABCF1",0.981699993994593
"PPP1R10",0.99742986438657
"MRPS18B",1.40893118138219
"C6orf136",1.0018087595136
"GTF2H4",1.17046244694473
"DPCR1",0.874242466190616
"C6orf15",0.902728610947817
"POU5F1",0.946859446306939
"ATP6V1G2",0.93885306867498
"LTA",1.01909122943774
"LST1",1.04103081651683
"BAG6",0.998799607927287
"CSNK2B",0.958969183483962
"ABHD16A",0.946859446306939
"LY6G6F",0.908978451877246
"C6orf25",1.01773178591564
"MSH5",0.94287245628112
"SAPCD1",0.959329246621128
"VWA7",1.0454756227333
"EHMT2",0.94065069357418
"CFB",1.08153544505635
"ATF6B",0.82849159747725
"FKBPL",1.02123024609854
"PPT2",0.963063617693331
"NOTCH4",0.972483167200959
"C6orf10",1.02602783183104
"BTNL2",0.893896785647639
"HLA-DOB",1.00724842268817
"PSMB8",0.898725403977298
"HLA-DMB",1.02951520560205
"HLA-DMA",0.881481939974075
"HLA-DPB1",0.958969183483962
"COL11A2",0.979179332476102
"HSD17B8",0.946859446306939
"VPS52",0.89646289244436
"WDR46",0.795604220569682
"DAXX",0.989859702782587
"PHF1",0.989066373500928
"SYNGAP1",1.03717162147473
"ZBTB9",1.01909122943773
"UQCC2",0.996614918549176
"LEMD2",0.989660373994125
"NUDT3",0.972566272142478
"RPS10",0.958969183483962
"PACSIN1",1.07796147749436
"SPDEF",0.958969183483962
"C6orf106",1.03546952418566
"SNRPC",0.979179332476102
"TAF11",0.947404075381139
"ANKS1A",1.04433835253378
"SCUBE3",0.624376027390755
"PPARD",1.02909961157821
"RPL10A",1.08537236457747
"TEAD3",1.09949556662903
"ARMC12",0.889635869682229
"CLPS",0.888872859614562
"SRPK1",0.991544280766077
"BRPF3",0.94817621604312
"CPNE5",1.30328557161174
"PI16",0.928980293321193
"PIM1",1.01909122943774
"TBC1D22B",1.45249115169984
"CCDC167",1.02882160423816
"MDGA1",1.23418189208926
"KCNK5",0.963620977266075
"LRFN2",0.977277084189574
"TSPO2",0.944210033251622
"OARD1",1.04321588316898
"NFYA",1.08278268376493
