"","Gene","BF","post.prob"
"14165","SLC15A4",1.02723063337242,0.0700391696794761
"14166","RIMBP2",0.619757551597435,0.0434641747090903
"14167","RAN",0.949204340635314,0.0650652899112045
"14168","AC138466.5",0.949204340635314,0.0650652899112045
"14169","EP400P1",0.887641637071373,0.0611031920318121
"14170","ATF7IP",0.852941996499855,0.0588551331261381
"14171","WBP11",1.07610511255553,0.0731278644684878
"14172","LRTM2",0.790591544222297,0.0547885144923335
"14173","GOLT1B",0.975393912298848,0.0667406971090158
"14174","LDHB",1.01515618661741,0.0692729335759758
"14175","ST8SIA1",1.06359460734911,0.0723392000467733
"14176","ETNK1",1.20102109533598,0.0809296669855215
"14177","SSPN",0.887659294097991,0.0611043332301726
"14178","INTS13",0.93662796959915,0.0642586107560448
"14179","PTHLH",1.02584390267226,0.0699512328347883
"14180","SINHCAF",1.11744398698776,0.0757243645987914
"14181","DENND5B",0.792598037371909,0.0549199291012256
"14182","AMN1",1.18663924165679,0.0800381249731687
"14183","TSPAN9",0.646169788200608,0.0452327042721638
"14184","CPNE8",1.32514551456558,0.0885530152362577
"14185","ZCRB1",0.887690611613608,0.0611063573182461
"14186","PRICKLE1",1.36489818741377,0.0909678385831476
"14187","TIGAR",1.06430343485229,0.0723839205213419
"14188","FGF23",1.99149343523411,0.127408455121671
"14189","TWF1",1.10386182464632,0.0748728733131881
"14190","SLC38A1",0.767348561731559,0.0532635549875811
"14191","AMIGO2",0.868182383904323,0.0598438247564754
"14192","SLC48A1",1.09384381650405,0.0742438195190232
"14193","CCDC184",0.774629216848719,0.0537417638248716
"14194","RND1",1.15902944528718,0.0783217160705871
