"","Gene","BF","post.prob"
"11192","FAM78A",0.65597961849094,0.0450831559771161
"11193","POMT1",0.822526161452884,0.0558895891893871
"11194","UCK1",1.26483112138275,0.0834360481645534
"11195","MED27",1.08080224122518,0.0721725213558792
"11196","SETX",0.855932289138208,0.0580277749422118
"11197","TTF1",0.890470949392689,0.0602282900908336
"11198","CFAP77",0.910190388062543,0.0614800436583579
"11199","DDX31",1.11201252579898,0.0741022063465425
"11200","AK8",0.943547330036319,0.0635899065706477
"11201","GFI1B",1.13483777549421,0.075508383295218
"11202","GTF3C5",1.10094533887318,0.0734188579775315
"11203","CEL",0.996683171309845,0.0669312851632746
"11204","RALGDS",0.91508242682798,0.0617900651771829
"11205","GBGT1",0.854596203671876,0.057942443676941
"11206","OBP2B",1.3099414020841,0.0861554228584281
"11207","SURF6",1.38535198934854,0.0906655286319808
"11208","MED22",0.977350052747061,0.0657183103293009
"11209","SURF2",0.913038364777291,0.0616605524383066
"11210","STKLD1",1.09129677974433,0.0728222798626819
"11211","REXO4",0.91547047850337,0.0618146482772345
"11212","ADAMTS13",0.463439814594227,0.0322776942836474
"11213","CACFD1",0.942834848468571,0.0635449404863117
"11214","SLC2A6",1.04252328181234,0.0697947804107863
"11215","MYMK",1.25494154450535,0.0828377122345455
"11216","FAM163B",0.626929094376354,0.0431728125709349
"11217","DBH",0.834651864160446,0.0566668257495603
"11218","SARDH",1.13960888088619,0.0758017734449876
"11219","VAV2",0.887139075737512,0.0600164590736588
"11220","FCN2",0.925535927248649,0.0624518453668228
"11221","FCN1",0.897975562366831,0.0607050624391119
"11222","C9orf116",1.01954276146802,0.0683614560282036
"11223","MRPS2",1.29538835470707,0.0852798890510217
"11224","LCN1",1.01179994347753,0.0678775312208905
"11225","OBP2A",1.00102778149529,0.0672034360742263
"11226","GLT6D1",0.913046816221107,0.0616610879994007
"11227","LCN9",1.11224006152507,0.0741162450668064
"11228","SOHLH1",0.941929168608803,0.0634877750513825
"11229","KCNT1",0.506175632012218,0.0351495405335355
"11230","TMEM250",0.844168095670506,0.0572759040467506
"11231","LHX3",2.21024048150804,0.137241971712599
"11232","QSOX2",1.45839368639274,0.0949917174875836
"11233","GPSM1",0.819862832840947,0.0557187028526698
"11234","CARD9",1.10659509037373,0.0737678303729856
"11235","SNAPC4",0.952450813061229,0.0641514585982336
"11236","ENTR1",0.890659637531075,0.0602402834876284
"11237","PMPCA",1.16308410686365,0.0772426303277064
"11238","INPP5E",0.697829268709357,0.0478217902301705
"11239","EGFL7",0.8914154547051,0.0602883216753993
"11240","AGPAT2",1.30194312093179,0.0856744414654322
"11241","LCN10",0.935648993414413,0.063091185794634
"11242","LCN6",1.0055160464674,0.0674844190020575
"11243","TMEM141",0.927595472457258,0.0625821190094438
"11244","CCDC183",1.25753393094926,0.0829946314830254
"11245","MAMDC4",0.811504383035365,0.0551820002569139
"11246","FBXW5",1.07769612003534,0.0719800343765331
"11247","C8G",1.09014811055211,0.0727512055533148
"11248","LCN12",0.97786750702522,0.0657508168851097
"11249","PTGDS",0.819842811568306,0.0557174179996277
"11250","LCNL1",0.975314672892883,0.065590425508411
"11251","ENTPD2",2.05201438674394,0.128681405089097
"11252","SAPCD2",0.773785514867577,0.0527524341560937
"11253","UAP1L1",0.882487557641581,0.0597205690582533
"11254","MAN1B1",0.84037100442974,0.0570329687830393
"11255","DPP7",0.833117314775035,0.0565685345252627
"11256","SSNA1",0.980128865548728,0.065892849229776
"11257","NDOR1",0.807125748026091,0.0549006010940436
"11258","SLC34A3",0.930492967948784,0.0627653347389557
"11259","FAM166A",0.985647169625758,0.0662392639541185
"11260","STPG3",0.890292308679034,0.0602169350464106
"11261","EXD3",0.792624061629195,0.053967431682693
"11262","NOXA1",0.540297895387033,0.0374303468915798
"11263","ENTPD8",1.00561609668398,0.0674906806078344
"11264","NSMF",0.512731240482122,0.0355885701063947
"11265","PNPLA7",1.77733396393823,0.113409751992312
"11266","MRPL41",0.799051699924207,0.0543812712326601
"11267","DPH7",1.04084809706574,0.0696904460466412
"11268","ZDHHC21",1.0211237618133,0.0684602065127209
"11269","CER1",0.990532418745852,0.0665457239444241
"11270","TTC39B",0.935541739316054,0.0630844098461231
"11271","SNAPC3",0.936653130231201,0.0631546189837287
"11272","ADAMTSL1",0.995136769954131,0.0668343786448097
"11273","SAXO1",0.886263890323904,0.0599608014456054
"11274","HAUS6",1.37235826744945,0.0898915860138448
"11275","PLIN2",0.921951742907056,0.0622250464576704
"11276","DENND4C",0.965676850889201,0.0649843964478542
"11277","SLC24A2",1.00200380565808,0.0672645534078705
"11278","FOCAD",1.12455513255345,0.0748754377390502
"11279","HACD4",1.03192184929303,0.0691341039167733
"11280","IFNB1",1.01127567540972,0.0678447463826348
"11281","IFNA21",0.959527982779469,0.0645973429059487
"11282","IFNA4",0.474333508893213,0.0330113726482969
"11283","IFNA7",1.04890513078171,0.0701920423548403
"11284","IFNA10",1.07702337050083,0.0719383334244118
"11285","IFNA16",0.975004305281808,0.0655709217446225
"11286","IFNA17",0.952346380725549,0.0641448758447383
"11287","IFNA5",0.94725880221478,0.0638240749092951
"11288","IFNA6",0.990036787107344,0.0665146412977
"11289","IFNA8",1.07134323113161,0.0715860956949436
"11290","IFNE",0.982491749507205,0.0660412120957263
"11291","C9orf66",0.920821235359582,0.0621534877854442
"11292","MTAP",1.00172419166159,0.0672470451702391
"11293","DMRTA1",1.09977053937019,0.0733462602369476
"11294","VLDLR",0.932089577829369,0.0628662616868331
"11295","IFT74",0.830582701802287,0.0564061421904302
"11296","LRRC19",0.959488284836089,0.0645948429936236
"11297","DOCK8",1.69210616454413,0.10856184977014
"11298","KCNV2",1.25811601019142,0.0830298578289388
"11299","EQTN",0.997178084780432,0.066962295073408
"11300","IFNK",1.10678950758304,0.073779834406753
"11301","C9orf72",1.05370601437578,0.0704906676552611
"11302","PUM3",0.874422070460421,0.0592070695914858
"11303","ACO1",0.705570225534204,0.0483266365657869
"11304","DDX58",0.952739677721158,0.0641696663158595
"11305","APTX",0.956816561585958,0.0644265649237095
"11306","DNAJA1",1.33684580280241,0.0877696275317287
"11307","B4GALT1",1.13272590797105,0.0753784584922921
"11308","NFX1",1.11460066690478,0.0742618668755373
"11309","AQP7",1.00862084115652,0.0676786922515248
"11310","ANKRD18B",0.880006013780425,0.0595626381341103
"11311","DCAF12",2.12277095263343,0.132530480002877
"11312","KIF24",0.887348134419414,0.0600297532359008
"11313","MYORG",3.21848734841454,0.188073263185691
"11314","C9orf24",0.945726376527192,0.0637274035968595
"11315","DNAI1",1.00756422365573,0.0676125866559468
"11316","DCTN3",0.897082098275808,0.0606483255253071
"11317","ARID3C",0.751494125422908,0.0513107071058035
"11318","GALT",1.66458318207493,0.106984950695812
"11319","IL11RA",1.134797232588,0.0755058893873031
"11320","CCL27",1.01620820636684,0.068153108516709
"11321","DNAJB5",0.850335288968081,0.0576702101503499
"11322","C9orf131",0.812831112341896,0.0552672313132367
"11323","FANCG",1.12258279359276,0.074753931822931
"11324","PIGO",0.960145246627023,0.0646362123566893
"11325","FAM214B",0.810083027134713,0.0550906731833471
"11326","UNC13B",1.07028704924159,0.0715205700884037
"11327","FAM166B",0.939107427860026,0.0633096253786656
"11328","SIT1",0.990914246277946,0.0665696681597712
"11329","CCDC107",1.25652341368892,0.0829334704421408
"11330","ARHGEF39",1.04101349711206,0.0697007485838084
"11331","CA9",0.994222804578069,0.0667770947848347
"11332","TPM2",0.602424578207556,0.0415554587542098
"11333","GBA2",0.626880348129153,0.043169600626165
"11334","RGP1",1.04415244045586,0.0698962257190851
"11335","SPAG8",0.853158500129404,0.057850605138324
"11336","HINT2",0.96177144476327,0.0647385995015848
"11337","FAM221B",0.829744850129756,0.0563524488437704
"11338","OR13J1",1.08250833362395,0.07227821428756
"11339","HRCT1",1.08214933639523,0.0722559763028477
"11340","OR2S2",0.855585498437452,0.0580056280771608
"11341","RECK",0.713409297016021,0.048837336431394
"11342","GLIPR2",0.902487301502278,0.0609914630329517
"11343","GNE",1.21550194653,0.0804437605868103
"11344","MELK",1.12162108480006,0.0746946741889078
"11345","ZCCHC7",0.87776407569893,0.0594199106270616
"11346","GRHPR",0.837437893847044,0.056845224671617
"11347","POLR1E",0.964157387614569,0.0648887804097651
"11348","FBXO10",0.742902244491776,0.0507538426383004
"11349","FRMPD1",0.984522488411208,0.0661686822898162
"11350","TRMT10B",0.95969588924352,0.0646079163900306
"11351","SLC25A51",1.10325141741559,0.0735613309996032
"11352","GLIS3",1.06535579209037,0.0712145120654126
"11353","ALDH1B1",0.955395424489421,0.0643370301561203
"11354","IGFBPL1",1.06051928413123,0.0709141385830206
"11355","ANKRD18A",0.511562938275488,0.0355103580824872
"11356","CNTNAP3",0.97921823548017,0.0658356591925863
"11357","SPATA31A1",0.857622126599842,0.0581356770151628
"11358","CBWD6",0.843706566871962,0.0572463824372473
"11359","SLC1A1",0.973323807931476,0.0654653037256661
"11360","SPATA6L",0.962978676204496,0.0648145935673148
"11361","AK3",1.12514768082225,0.074911935433723
"11362","INSL6",0.851399159320123,0.057738196484408
"11363","INSL4",0.937107195645236,0.0631833003197454
"11364","RLN2",0.971196178288862,0.0653315495169652
"11365","RLN1",1.01568024660131,0.0681201123311408
"11366","PLGRKT",0.955948909882408,0.0643719029924722
"11367","PDCD1LG2",0.955845711831886,0.0643654011052479
"11368","ERMP1",0.445430063002549,0.031062312470817
"11369","MLANA",1.33982662720201,0.0879481195803158
"11370","SPATA31A7",1.02078176452023,0.0684388468760613
"11371","IL33",1.03081130341574,0.0690648408898499
"11372","TPD52L3",0.982161799247834,0.0660204977155549
"11373","GLDC",0.953338995266538,0.0642074402404328
"11374","CBWD3",0.805139854855423,0.0547729196060227
"11375","TMEM252",1.01331114027091,0.0679720202444256
"11376","PIP5K1B",0.774440987281053,0.052794761441668
"11377","TJP2",1.0134673055095,0.0679817835331052
"11378","FAM189A2",1.14535776240296,0.0761550428216241
"11379","C9orf135",0.97548577532218,0.0656011773819737
"11380","KDM4C",0.864098145128144,0.0585489648072514
"11381","MAMDC2",0.93552508248648,0.0630833575155892
"11382","TRPM3",1.20014056128988,0.0795079517799002
"11383","CEMIP2",1.01281907341017,0.0679412553971321
"11384","C9orf85",1.02566847241494,0.0687439560488401
"11385","TMC1",1.14508233680035,0.0761381240488632
"11386","ANXA1",0.96257717386918,0.0647893207496112
"11387","NMRK1",0.930891866310432,0.0627905524500193
"11388","PCSK5",0.360004097941146,0.0252555383980762
"11389","GCNT1",0.94811441012465,0.0638780412663762
"11390","PRUNE2",0.52672823638904,0.0365246140103109
"11391","VPS13A",1.0449149900827,0.0699437009590618
"11392","GNA14",1.00861337723715,0.0676782253161391
"11393","CEP78",0.973846295874126,0.0654981442650493
"11394","SPATA31D1",0.999568118263837,0.0671120189585844
"11395","RASEF",1.17527130482333,0.0779888830974377
"11396","FRMD3",0.940881647489723,0.0634216480599205
"11397","IDNK",0.965431699340683,0.0649689709946328
"11398","KIF27",0.23368248567038,0.0165402161018145
"11399","C9orf64",0.813621386156499,0.0553179923666204
"11400","RMI1",1.08070676527689,0.07216660588091
"11401","SLC28A3",0.882089529883011,0.0596952412656457
"11402","AGTPBP1",1.17005925603808,0.0776698840180884
"11403","GOLM1",0.938167247006081,0.0632502523154756
"11404","C9orf170",0.999568118263837,0.0671120189585844
"11405","CTSL",0.908879963917315,0.0613969637968958
"11406","SPATA31E1",0.697447554219088,0.0477968818838739
"11407","CDK20",1.10200986137432,0.0734846312334733
"11408","SHC3",0.46708501248273,0.0325233182717466
"11409","SECISBP2",0.942633748284028,0.0635322478847574
"11410","AUH",1.2029231067749,0.0796776044559702
"11411","ROR2",1.32411240989554,0.0870063634436687
"11412","SPTLC1",1.73049093815221,0.110751786721905
"11413","IARS",1.1748934971384,0.0779657671125789
"11414","NOL8",0.854799110931148,0.0579554036737783
"11415","OGN",0.861351727112566,0.0583737376764446
"11416","OMD",1.38825891218342,0.0908384929857942
"11417","ASPN",0.923446701619205,0.0623196573306946
"11418","ECM2",0.89091299978388,0.0602563872194631
"11419","ZNF484",1.11463514911412,0.0742639936860789
"11420","FGD3",2.60239773470386,0.157751142534289
"11421","SUSD3",1.20911309659874,0.0800547858840767
"11422","CARD19",0.942530344969538,0.0635257213665987
"11423","C9orf129",0.15130723252166,0.010772445447629
"11424","PTPDC1",0.9166427956274,0.0618889068227846
"11425","ZNF169",0.908697936601831,0.0613854222445776
"11426","MFSD14B",0.818546877564862,0.0556342447815957
"11427","FBP2",0.93092394705734,0.0627925804841402
"11428","C9orf3",0.918020732772667,0.0619761750108747
"11429","FANCC",0.902751451232278,0.0610082255761564
"11430","ERCC6L2",0.952492866394187,0.0641541093480366
"11431","HSD17B3",0.890293096341576,0.0602169851136689
"11432","SLC35D2",1.0956626308334,0.0730923190531462
"11433","HABP4",0.879462032881074,0.0595280109001773
"11434","ZNF510",0.960522978313599,0.0646599967396862
"11435","ZNF782",0.896911600673953,0.0606374977778183
"11436","CTSV",1.00760555389832,0.067615172593094
"11437","CCDC180",0.774577009771791,0.0528035446521237
"11438","TDRD7",1.09154544722461,0.0728376648156187
"11439","TSTD2",0.930263250453362,0.0627508117535979
"11440","XPA",1.33391918774143,0.0875943135615225
"11441","TRMO",0.9973663008849,0.0669740876333049
"11442","HEMGN",0.873060545288445,0.0591203310300585
"11443","NANS",1.07364150673853,0.0717286489378533
"11444","TRIM14",1.41492437619156,0.0924220457319392
"11445","CORO2A",0.991742425585093,0.06662159865232
"11446","TBC1D2",0.737237087408009,0.0503863097716925
"11447","ANKS6",1.22180935098672,0.0808274540770765
"11448","GALNT12",0.98398802647963,0.0661351373005469
"11449","COL15A1",0.83602953991536,0.0567550514310625
"11450","STX17",0.938002109583966,0.0632398229973219
"11451","NOX1",1.01322107722628,0.0679663895033239
"11452","ARL13A",1.06835235898763,0.0714005177625791
"11453","TRMT2B",1.29370629290368,0.0851785854439759
"11454","DRP2",2.91056254462888,0.173196019184508
"11455","ARMCX6",0.958584378850455,0.0645379173929974
"11456","NXF5",0.691733091520183,0.0474238352525773
"11457","BEX5",0.96065340065266,0.0646682086765242
"11458","BHLHB9",0.921845610913056,0.0622183289974418
"11459","RAB40A",0.33380349904407,0.0234605974019729
"11460","GLRA4",0.909036865059563,0.0614069119811931
"11461","TEX13A",1.08569254436654,0.0724754126935137
"11462","TBC1D8B",1.01479248271235,0.0680646240052013
"11463","NUP62CL",0.966677182070492,0.0650473341234709
"11464","TEX13B",0.955514942064134,0.0643445606866058
"11465","VSIG1",0.95888347136674,0.0645567542130714
"11466","GUCY2F",0.830784272768327,0.0564190588630797
"11467","AMELX",1.11217167348131,0.0741120256395965
"11468","LUZP4",1.02257351309148,0.0685507406827226
"11469","AGTR2",1.06884398178328,0.0714310271176993
"11470","KIAA1210",1.07850137283546,0.0720299437291679
"11471","SLC25A43",0.942596670759663,0.0635299076691126
"11472","CRLF2",1.01724042221326,0.0682176127162847
"11473","ATP1B4",0.92521644059135,0.0624316334424166
"11474","CSF2RA",0.92343988749195,0.0623192261309713
"11475","XPNPEP2",1.08301842496874,0.0723098099222986
"11476","GPR119",0.845436765203469,0.0573570447476803
"11477","FAM9C",1.11266216674103,0.0741422873970758
"11478","ENOX2",0.975612704880506,0.0656091533248964
"11479","OR13H1",1.04177295467237,0.0697480512020974
"11480","HS6ST2",0.718456832411849,0.0491658833015215
"11481","ATXN3L",0.951953243862917,0.0641200941545409
"11482","TFDP3",0.94723565448885,0.0638226148101165
"11483","FAM122C",0.922078914821687,0.0622330954803546
"11484","IL3RA",2.23065010247353,0.138333968427403
"11485","ZNF75D",0.950675307542558,0.0640395293692767
"11486","EGFL6",1.02531733155259,0.0687220386903168
"11487","SAGE1",1.29339936813001,0.0851600982168976
"11488","MAP7D3",0.973416959469427,0.0654711588561663
"11489","SLC25A6",1.00339809196829,0.0673518478692128
"11490","CDR1",0.9642052280901,0.0648917911898568
"11491","SPANXC",0.506221479454511,0.0351526123280215
"11492","ASMTL",0.867540753965619,0.0587685182603365
"11493","SPANXD",0.959103927806797,0.0645706380544116
"11494","MAGEC3",0.888705533544539,0.0601160618832698
"11495","SPANXN2",1.04057720095159,0.0696735718142717
"11496","SLITRK2",1.02828019751727,0.0689069412103876
"11497","P2RY8",1.0693733552201,0.0714638769780618
"11498","FMR1",1.16681247220826,0.0774710557289983
"11499","TMEM185A",1.03297428438783,0.0691997331531275
"11500","CD99L2",0.953239433325541,0.0642011652386528
"11501","FATE1",0.957337224667992,0.0644593635559811
"11502","CNGA2",0.945658180287781,0.0637231010514991
"11503","CSAG1",0.975006793284988,0.0655710780960887
"11504","MAGEA6",1.02798690242967,0.0688886409228484
"11505","ZNF185",1.01468864791815,0.0680581335383353
"11506","PNMA5",1.00712518255915,0.0675851159901944
"11507","PNMA3",0.833636618128236,0.0566017993268899
"11508","ZNF275",0.909987592847269,0.0614671875629369
"11509","TREX2",1.07115559548387,0.0715744554403697
"11510","PNCK",0.8122983933879,0.0552330105060239
"11511","PIR",0.956394732071663,0.0643999905233956
"11512","BRCC3",0.895718508716258,0.0605617214071402
"11513","TMLHE",0.968739762249953,0.0651770784056319
"11514","VAMP7",0.909757844005195,0.0614526223310506
"11515","IL9R",0.662277055776846,0.045496265729555
"11516","MAGEB17",0.974219671410119,0.0655216110557553
"11517","ASMT",0.848572426258957,0.0575575333075523
"11518","S100G",0.964849850307926,0.0649323577869498
"11519","BEND2",1.00469235407625,0.0674328653224867
"11520","MAP3K15",0.843422252808026,0.057228195417141
"11521","KLHL34",0.746479017882147,0.0509857429973931
"11522","PRDX4",0.911338826173276,0.0615528416405917
"11523","CXorf58",0.875934710712579,0.0593034164759519
"11524","DHRSX",0.982742720388235,0.0660569675106598
"11525","CD99",1.15258545180017,0.0765988020704296
"11526","XG",0.922146315772369,0.0622373613959714
"11527","GYG2",1.00654438908331,0.0675487734347331
"11528","ARSD",0.971594921519062,0.0653566195699155
"11529","PLCXD1",1.04234971901901,0.0697839716070203
"11530","MAGEB2",0.982886915365156,0.0660660195223491
"11531","ARSH",0.943827767625647,0.0636076043428292
"11532","ARSF",1.17622052759302,0.0780469557305556
"11533","MXRA5",0.754178227403991,0.0514845375489519
"11534","PPP2R3B",0.87387507818074,0.0591722243255828
"11535","FAM47B",0.870231664033398,0.0589400605983648
"11536","PRKX",1.0914866635064,0.0728340279376567
"11537","FAM47C",0.999903085950946,0.0671329992034967
"11538","SYTL5",0.856134201139976,0.0580406690351143
"11539","SRPX",0.996235025966094,0.0669032038363656
"11540","CXorf38",0.910485765190305,0.0614987683050699
"11541","DUSP21",0.924838823165467,0.0624077428237593
"11542","ZNF674",0.948760312483262,0.0639187765971954
"11543","ZNF157",1.08368183334178,0.0723508989676711
"11544","ZNF41",0.976082539979555,0.0656386754283191
"11545","SSX5",1.04234418106503,0.0697836267210318
"11546","SSX1",0.902723580776314,0.0610064569873247
"11547","SSX3",1.03708195500878,0.0694557965660869
"11548","GLOD5",0.999160315997354,0.0670864755451518
"11549","KCND1",0.890753385798313,0.0602462422018283
"11550","GAGE10",0.956034030299093,0.064377265848929
"11551","BMP15",0.996490397112091,0.0669192059070549
"11552","SSX7",0.885496970060057,0.0599120235471398
"11553","XAGE5",1.04009543630794,0.0696435609805248
"11554","XAGE3",1.02069147560586,0.0684332076668062
"11555","ITIH6",0.902874965419224,0.0610160633947071
"11556","PFKFB1",1.03198625388941,0.0691381204155449
"11557","PAGE2B",1.05519377037396,0.0705831703548396
"11558","FAAH2",0.982615077251843,0.0660489544140899
"11559","ASB12",0.938649319431296,0.0632806964586584
"11560","MTMR8",1.00405164437311,0.0673927603151306
"11561","VSIG4",0.872525412757534,0.0590862350114401
"11562","EDA2R",0.950760785047555,0.0640449185501688
"11563","STARD8",1.21777646330089,0.080582161442495
"11564","DGAT2L6",1.10174168403787,0.0734680623400132
"11565","P2RY4",0.878293665170947,0.0594536295540968
"11566","GDPD2",0.955172961810298,0.0643230129659994
"11567","CXCR3",0.797187494310021,0.0542612827790791
"11568","CDX4",1.01179105539113,0.0678769754281233
"11569","ZCCHC13",0.979242617464372,0.0658371905385379
"11570","MAGEE2",0.936041272437149,0.0631159678120077
"11571","LPAR4",0.649619472854678,0.0446655694722615
"11572","PNPLA4",0.937466185947171,0.0632059749316735
"11573","HMGN5",0.996195358308682,0.066900718131755
"11574","SATL1",0.894057501259212,0.0604562061472262
"11575","POF1B",1.04689502350024,0.0700669523561713
"11576","FAM9B",1.02124710074234,0.0684679094757973
"11577","MFSD14A",0.827537791160922,0.0562109812115619
"11578","GPR88",0.382741519071057,0.0268078859945163
"11579","KIF1B",0.303992070727783,0.0214102302402761
"11580","AMY1C",0.953940600635733,0.0642453552957154
"11581","NTNG1",1.2651109499704,0.0834529669046775
"11582","PRPF38B",1.68680970439981,0.108258827774345
"11583","WDR47",0.911820486435559,0.06158337009008
"11584","AMIGO1",0.773798915713871,0.0527532995567807
"11585","AHCYL1",0.916612316060705,0.0618869762924236
"11586","TARDBP",2.48018776716265,0.151465131147736
"11587","SRM",0.602483185743154,0.0415593335078178
"11588","KCNA2",1.19680683961383,0.0793046113400758
"11589","KCND3",1.76191474313165,0.112536591164566
"11590","CTTNBP2NL",0.949373916011811,0.0639574716437884
"11591","RHOC",0.871736047606956,0.0590359360266727
"11592","HIPK1",1.39788705770452,0.0914109061534355
"11593","TRIM33",0.43098926417023,0.030085572643927
"11594","ATP1A1",0.750738767079948,0.0512617763596731
"11595","ZNF697",1.39032831735225,0.090961584245646
"11596","MFN2",1.33577935769393,0.0877057517274017
"11597","DHRS3",0.697250786281524,0.0477840415061608
"11598","PRAMEF7",1.15867012068341,0.0769720527822258
"11599","PRAMEF6",0.336749329792336,0.0236627390662608
"11600","FAM72C",1.08006846598311,0.0721270563547158
"11601","NBPF14",0.193811406268129,0.013756935638733
"11602","NBPF9",0.126510334192885,0.00902293887422506
"11603","NBPF19",0.206188811083457,0.0146226498430069
"11604","HIST2H2BF",0.505675065673796,0.0351160011431782
"11605","HIST2H3D",1.36751479490115,0.0896027579985008
"11606","HIST2H2BE",1.15689579387844,0.0768632417527464
"11607","HIST2H2AC",0.615156968670215,0.0423965073089556
"11608","SF3B4",0.729012558540282,0.0498522282392028
"11609","PRPF3",0.881641463491859,0.0596667277205136
"11610","ENSA",0.600448502832138,0.0414247950107897
"11611","SETDB1",0.894368314158922,0.0604759522946213
"11612","PI4KB",0.715909583917672,0.0490001098622769
"11613","POGZ",1.30202044349253,0.0856790937272646
"11614","CELF3",5.34991921730941,0.277999092572041
"11615","SPRR2A",0.657204388562523,0.0451635284867317
"11616","ILF2",0.710516573490709,0.0486489450907826
"11617","NPR1",2.21755990697112,0.137633908550041
"11618","INTS3",9.42185055226848,0.404088443152334
"11619","GATAD2B",0.948986449406436,0.0639330376090499
"11620","DENND4B",1.50246373171751,0.0975820896710447
"11621","JTB",5.00537515951318,0.264837011769801
"11622","SSU72",1.47528847277038,0.0959865238948653
"11623","EFHD2",0.687699942264116,0.0471603706788228
"11624","UBAP2L",1.68555425708874,0.10818697069962
"11625","CHRNB2",0.249098439347493,0.0176121509616869
"11626","KCNN3",0.45385992400021,0.0316315785301454
"11627","ZBTB7B",0.989976536582037,0.066510862653263
"11628","TRIM46",0.167086845463287,0.011882538885951
"11629","GBA",0.990096850523903,0.0665184081770617
"11630","CLK2",0.228219943358941,0.0161598214657905
"11631","RUSC1",0.559480913720907,0.0387078527859359
"11632","UBQLN4",0.590896958493631,0.0407927170243076
"11633","LAMTOR2",1.41062317728701,0.0921669883801804
"11634","MEX3A",0.807706405695941,0.0549379275192287
"11635","LMNA",0.857875422682879,0.0581518487317151
"11636","DDI2",0.954791655298299,0.0642989861799557
"11637","MEF2D",1.16915403892937,0.077614458464387
"11638","HAPLN2",2.63884443300659,0.159607830958877
"11639","PRCC",0.707297720782889,0.0484392265392455
"11640","DCAF8",0.610759646342694,0.0421062054660982
"11641","NCSTN",0.894637046791573,0.0604930243860113
"11642","NHLH1",1.4931892377607,0.097038181320997
"11643","FCGR3B",0.57399486650258,0.0396721680177533
"11644","FCGR2B",1.1058632654287,0.0737226420183561
"11645","CDK11B",0.670604114694181,0.0460419694920954
"11646","PBX1",1.22110182673908,0.0807844297431927
"11647","UCK2",2.24709730230494,0.139211950364825
"11648","FAM78B",0.719079864210452,0.0492064210496396
"11649","POGK",0.241033148441644,0.0170516296414778
"11650","RCC2",0.583968447366556,0.0403336976229313
"11651","COP1",1.33755609148514,0.0878121660256017
"11652","IER5",0.488413048272557,0.033957967736757
"11653","CACNA1E",0.141830730930014,0.0101045753914987
"11654","DHX9",0.23631997099063,0.0167237771818464
"11655","NMNAT2",0.845396205756968,0.0573544508903926
"11656","ARPC5",1.40578655690902,0.0918800097100216
"11657","RGL1",0.744146354850374,0.0508345174760544
"11658","RNF2",1.10428479003233,0.073625160109002
"11659","TPR",0.570893438731789,0.0394662699752682
"11660","IFFO2",0.860992135859828,0.0583507901838548
"11661","CAPZB",0.924441673456992,0.0623826151478425
"11662","HTR6",0.988810353312704,0.0664377188089655
"11663","ZBTB41",1.50397462840383,0.097670635065411
"11664","CAMSAP2",1.06186293324729,0.070997605998431
"11665","GPR25",0.375752230567915,0.0263312342379444
"11666","INAVA",0.306228227539087,0.0215643270386476
"11667","PHLDA3",0.393516444614736,0.0275417949961288
"11668","NAV1",0.629641075179185,0.0433514740541827
"11669","ARL8A",1.07027089318209,0.0715195676933929
"11670","GABRD",1.63201747874287,0.105111913607571
"11671","SYT2",0.518328750737595,0.0359631196791857
"11672","ADORA1",1.00308253345726,0.0673320925898247
"11673","MDM4",1.08335468776182,0.0723306372430084
"11674","RBBP5",1.64048406330569,0.105599630005452
"11675","MAPKAPK2",3.51158837795193,0.201745326700863
"11676","RCOR3",0.819622803163338,0.0557032988632072
"11677","SLC30A1",0.798372204268308,0.0543375394370363
"11678","ATF3",0.579366576244487,0.0400285771052097
"11679","PROX1",0.938901709930502,0.0632966347941357
"11680","PRKCZ",1.38476300542101,0.0906304755745199
"11681","KCNK2",0.848975907269806,0.0575833249690334
"11682","KCTD3",1.02885990057687,0.0689431099446317
"11683","RAP1GAP",1.58451511872041,0.102365652755953
"11684","TGFB2",0.966418139894434,0.0650310368216351
"11685","SLC30A10",1.32258227666154,0.0869145583395338
"11686","MARK1",0.569615559980173,0.039381408287061
"11687","TP53BP2",0.435333946684757,0.0303796432393539
"11688","WDR26",0.669498837787879,0.0459695724202735
"11689","SRP9",1.02220383720248,0.0685276568083136
"11690","H3F3A",1.21461453670306,0.0803897517601616
"11691","STUM",1.55575784701818,0.100694898367296
"11692","ITPKB",0.328325709600504,0.023084491177486
"11693","ARF1",1.43562763902402,0.0936477287575677
"11694","C1orf35",0.95804002828838,0.0645036322961428
"11695","TRIM11",1.31178927334905,0.0862664737428944
"11696","HIST3H2A",0.810039589183011,0.0550878818654308
"11697","TAF5L",0.752192632068906,0.0513559506104809
"11698","KDM1A",1.02255259300717,0.0685494343889593
"11699","C1orf198",1.21602900184367,0.0804758348027921
"11700","SPRTN",0.716845465257064,0.0490610231883099
"11701","EGLN1",1.55624088983158,0.100723013787079
"11702","HNRNPR",0.61648410848038,0.0424840876856581
"11703","IRF2BP2",0.32522510853629,0.0228714747982974
"11704","TOMM20",0.855316017989947,0.057988417706608
"11705","EDARADD",1.12229925564593,0.0747364618473749
"11706","RER1",1.06397072766644,0.0711285118699494
"11707","AKT3",0.840799528576683,0.0570603917283277
"11708","ZBTB18",1.05915801897489,0.0708295615639605
"11709","DESI2",0.827249568408483,0.0561925036348386
"11710","OR2T33",0.182781278094004,0.0129841713407425
"11711","OR2T2",0.285230999192179,0.0201154632293203
"11712","OR2T5",0.749211080588061,0.0511628001654614
"11713","OR2T35",0.203617561346451,0.0144429337277258
