"","Gene","BF","post.prob"
"15257","DPCR1",0.974283637720493,0.147015972462659
"15258","C6orf15",0.995341516793933,0.149717795058469
"15259","CDSN",1.01006126687403,0.151596265264311
"15260","CCHCR1",1.03342023673178,0.154560257966837
"15261","TCF19",0.989408634976082,0.148958312447702
"15262","MICB",1.02043539123541,0.152915187317393
"15263","DDX39B",1.02244340987372,0.153170004717706
"15264","LTA",0.981796706326224,0.147981901644141
"15265","TNF",1.0002608627944,0.150346505279484
"15266","PRRC2A",0.988225473801814,0.148806690818764
"15267","CSNK2B-LY6G5B-1181",0.988776873481406,0.148877359187598
"15268","C6orf25",0.970400037534223,0.146515812291818
"15269","NEU1",0.993101526988974,0.149431207858708
"15270","STK19",1.01445777297395,0.152155719491343
"15271","CYP21A2",1.012535081914,0.151911148373174
"15272","RNF5",0.988020646642605,0.148780436814452
"15273","BTNL2",0.988627982466271,0.148858278205374
"15274","HLA-DRB1",1.02823903614796,0.153904610169336
"15275","HLA-DQA1",1.02191885717781,0.153103453818044
"15276","HLA-DQB1",0.99036607397074,0.149080968334262
"15277","HLA-DQA2",0.988776873481406,0.148877359187598
"15278","HLA-DQB2",1.03977909294201,0.155363543045146
"15279","TAP2",0.980304550184963,0.147790234438902
"15280","HLA-DMA",1.01024375226701,0.151619501168068
"15281","HLA-DPB1",0.989408634976082,0.148958312447702
"15282","VPS52",0.920494532091075,0.140036000048697
"15283","PFDN6",1.00227331742741,0.150603436369623
"15284","TAPBP",0.989947294272198,0.149027323527412
"15285","UQCC2",1.00882149160067,0.151438370712524
"15286","NUDT3",1.01122312651859,0.151744183357086
"15287","SPDEF",0.979857125225316,0.14773274597169
"15288","FKBP5",1.0359541204439,0.154880534896636
"15289","CLPS",0.977980950045183,0.147491596635763
"15290","SRPK1",1.05991848207914,0.157897616654164
"15291","SRSF3",1,0.150313189415511
"15292","COX6A1P2",0.998379753527457,0.150106202527856
"15293","RNF8",1.02137265162865,0.153034144666036
"15294","TSPO2",0.991886371261829,0.149275658417721
"15295","TFEB",0.962620872078644,0.145512184739571
"15296","MED20",1.03221332777297,0.154407622154352
"15297","BYSL",1.00492518249289,0.150941764114422
"15298","CCND3",1.00836145646643,0.151379766884361
"15299","GUCA1A",0.989082713621867,0.148916551147826
"15300","GLTSCR1L",0.992698227841183,0.149379588719118
"15301","RPL7L1",1.01219732391083,0.151868170137986
"15302","SRF",1.0034011462469,0.150747358906915
"15303","C6orf223",0.987374971620187,0.148697665925455
"15304","TNFRSF21",1.00886437169481,0.151443832790894
"15305","TFAP2D",0.988806053682423,0.148881098647417
"15306","TFAP2B",1.00505360267793,0.150958141255321
"15307","IL17A",1.01153305472176,0.151783632067133
"15308","TRAM2",0.931414830730846,0.141462304926751
"15309","FBXO9",0.959123994656308,0.145060266366909
"15310","ELOVL5",0.983730003454201,0.148230105157714
"15311","PTP4A1",0.993118809565499,0.149433419753471
"15312","TMEM30A",0.984870811548855,0.148376498299438
"15313","HMGN3",0.995863205691187,0.149784512887911
"15314","ELOVL4",1.02570618265284,0.153583723542411
"15315","SLC35A1",0.977167463566265,0.147386994832064
"15316","PNRC1",1.01109534153662,0.151727917383987
"15317","PNISR",1.05445286159051,0.157211400030404
"15318","LIN28B",0.986146475970261,0.148540137170452
"15319","PRDM1",1.05750065404987,0.157594192695868
"15320","ATG5",0.992677317057568,0.149376912131361
"15321","OSTM1",0.945321351665343,0.143271807203055
"15322","WASF1",0.991073130041224,0.149171525395751
"15323","VGLL2",0.98932837298641,0.148948028613865
"15324","NUS1",1.00018253281429,0.150336501708949
"15325","MAN1A1",1.01330212395512,0.152008734956784
"15326","HEY2",1.04740694006679,0.156325122406953
"15327","CENPW",1.03866245257007,0.15522259350874
"15328","L3MBTL3",0.981601637556379,0.147956849992289
"15329","CTGF",1.00190987973104,0.150557047594931
"15330","TCF21",0.995238653023203,0.149704638764972
"15331","OLIG3",0.974993296661544,0.147107304508462
"15332","PERP",1.02100866201434,0.152987950971726
"15333","CITED2",0.987262485485994,0.148683244366486
"15334","PLAGL1",1.01247908491161,0.151904023299663
"15335","EPM2A",0.992391534085497,0.149340330120778
"15336","SAMD5",0.963513742561634,0.145627498149642
"15337","UST",0.999000111907915,0.150185465377331
"15338","PPP1R14C",0.982470289147989,0.148068395003665
"15339","ZBTB2",0.93764625313622,0.142274075509907
"15340","ESR1",1.01151210857075,0.151780966085791
"15341","SCAF8",0.990345739299639,0.149078363661496
"15342","MPC1",1.00018294112347,0.15033655385498
"15343","RP11-514O12.4",0.998883919909848,0.150170620714813
"15344","CCR6",1.00845422838809,0.151391585741456
"15345","TCP10L2",1.00115133587242,0.150460211592859
"15346","C6orf120",0.980265314914024,0.147785193511406
"15347","PSMB1",1.01217976908265,0.151865936243456
"15348","FAM20C",0.989408231065342,0.14895826069592
"15349","PDGFA",0.968567965319369,0.146279660138818
"15350","MAFK",1.01740106691104,0.152529840725784
"15351","PSMG3",1.00982425788295,0.151566084959144
"15352","LFNG",1.05002864779975,0.15665511395838
"15353","GNA12",1.00095782165255,0.150435503957963
"15354","FOXK1",1.04882096256011,0.156503135981299
"15355","TNRC18",1.09393580654837,0.162143547151797
"15356","FSCN1",0.971904156732941,0.146709594013369
"15357","GLCCI1",1.12138628795572,0.165538736332325
"15358","NXPH1",0.998574198453065,0.150131048240053
"15359","ARL4A",0.990040800123592,0.149039302018668
"15360","SOSTDC1",0.974436695358089,0.147035672406424
"15361","TSPAN13",0.997002481914942,0.149930176427207
"15362","IGF2BP3",1.044713631502,0.155985849507494
"15363","NPY",1.00166563747862,0.15052586994443
"15364","CYCS",0.991958638587968,0.149284910792044
"15365","HOXA3",1.07194976639495,0.159404231695253
"15366","EVX1",1.02487055218409,0.153477804307311
"15367","CREB5",1.02385898017809,0.153349548360975
"15368","AQP1",0.997380533972541,0.149978501701585
"15369","LSM5",1.01035742768605,0.151633974839913
"15370","KBTBD2",1.01626068514491,0.152384926318744
"15371","TBX20",0.968247942346498,0.146238396111111
"15372","EEPD1",1.01204677190503,0.151849011647227
"15373","INHBA",0.988639203866736,0.14885971630277
"15374","YKT6",0.988973821719501,0.14890259758192
"15375","ZMIZ2",1.04022983766317,0.15542042562161
"15376","PPIA",0.994081987971044,0.149556673078104
"15377","H2AFV",0.988652328561508,0.148861398313874
"15378","CCM2",0.970777886680149,0.146564500393419
"15379","IGFBP3",0.978682453860099,0.147581778590273
"15380","SEC61G",1.00051289326501,0.150378690649618
"15381","EGFR",0.952363803887542,0.144185257548827
"15382","VKORC1L1",0.987822664607097,0.148755058654025
"15383","TMEM248",0.972506863085084,0.146787218402804
"15384","AUTS2",0.971029446292952,0.14659691226014
"15385","CLDN3",1.0181340359303,0.152622956860638
"15386","LIMK1",1.02607329787907,0.153630248367641
"15387","GTF2IRD1",0.990496178812236,0.149097633116381
"15388","HSPB1",0.993321298217305,0.149459334221581
"15389","CLDN12",1.02749658919191,0.153810574944694
"15390","GATAD1",1.01140593423688,0.151767452185675
"15391","PEG10",1.01509217645822,0.15223638625622
"15392","DLX6",1.03193787592936,0.154372778482823
"15393","DLX5",0.909679204637451,0.138618726822439
"15394","BHLHA15",0.999874041431148,0.150297101791523
"15395","NPTX2",0.964478702819536,0.145752086899716
"15396","ARPC1A",1.05749713661023,0.157593751117493
"15397","ARPC1B",1.07490591774786,0.159773590457538
"15398","PDAP1",0.973135733454853,0.146868197481268
"15399","LAMTOR4",0.999309760156777,0.150225023432725
"15400","TSC22D4",0.999976604371837,0.150310201335623
"15401","EPO",1.01184720861614,0.151823614893071
"15402","EPHB4",1.10081797439908,0.162997354568415
"15403","VGF",1.00993009620674,0.15157956248918
"15404","NAT16",1.05164802737549,0.156858814596909
"15405","CLDN15",1.00049152781151,0.150375962284327
"15406","ALKBH4",1.02155380429473,0.153057132759832
"15407","POLR2J",0.983346530073586,0.148180884988446
